"Protein","Label","log2FC","SE","DF","pvalue","adj.pvalue","issue"
"sp|Q8N9N7|LRC57_HUMAN","Spindle vs TNBC",0.236476832693116,0.43754780377259,17.4995555824945,0.595692739761967,0.9929704314303,NA
"sp|Q8N9N7|LRC57_HUMAN","Squamous vs TNBC",-0.518117837640801,0.357256285772756,17.4995555824911,0.164671184431624,0.779559289134348,NA
"sp|Q8N9N7|LRC57_HUMAN","Sarcomatoid vs TNBC",-0.399592543587688,0.357256285772756,17.4995555824911,0.278471410608031,0.699635383069678,NA
"sp|Q8N9Z0|ZN610_HUMAN","Spindle vs TNBC",-0.579496047112043,0.465169763358786,9.4995552233151,0.242696283907374,0.89228133605179,NA
"sp|Q8N9Z0|ZN610_HUMAN","Squamous vs TNBC",-0.236367750156201,0.624090727168642,9.4995552233151,0.713207991501381,0.983312518611099,NA
"sp|Q8N9Z0|ZN610_HUMAN","Sarcomatoid vs TNBC",0.134096859565396,0.624090727168642,9.4995552233151,0.834412798291545,0.959946921635488,NA
"sp|Q8NB16|MLKL_HUMAN","Spindle vs TNBC",0.138473379304007,0.360801860628203,18.4995552231594,0.705506924596445,0.9929704314303,NA
"sp|Q8NB16|MLKL_HUMAN","Squamous vs TNBC",1.06238688424403,0.46579319916456,18.4995552231443,0.0346055933938216,0.463963331336583,NA
"sp|Q8NB16|MLKL_HUMAN","Sarcomatoid vs TNBC",0.43323459047107,0.410790989124869,18.4995552231521,0.305172134386213,0.715515161366684,NA
"sp|Q8NBJ4|GOLM1_HUMAN","Spindle vs TNBC",-0.0713473456021561,0.406643941384861,18.4995552231451,0.862629018852888,0.993171004856204,NA
"sp|Q8NBJ4|GOLM1_HUMAN","Squamous vs TNBC",-0.6089256759888,0.524975070939904,18.4995552231464,0.26083562998535,0.867553921170216,NA
"sp|Q8NBJ4|GOLM1_HUMAN","Sarcomatoid vs TNBC",-0.510270884645448,0.462984494071825,18.4995552231464,0.284536166515825,0.704388398259508,NA
"sp|Q8NBN3|TM87A_HUMAN","Spindle vs TNBC",-0.478444229837807,0.41158425297601,17.6103514610802,0.260566359081974,0.904228152725103,NA
"sp|Q8NBN3|TM87A_HUMAN","Squamous vs TNBC",0.783880274744454,0.441091115392878,17.5430188778689,0.092887169871587,0.650666637110306,NA
"sp|Q8NBN3|TM87A_HUMAN","Sarcomatoid vs TNBC",0.875562664983571,0.441091115392878,17.5430188778533,0.0630083002636257,0.421303062712902,NA
"sp|Q8NBS9|TXND5_HUMAN","Spindle vs TNBC",0.625560463672748,0.341810646313273,25.9389611520837,0.078744609701168,0.698596700461217,NA
"sp|Q8NBS9|TXND5_HUMAN","Squamous vs TNBC",0.215578844651199,0.379940365980559,25.5610019259237,0.57539124459613,0.961007872491837,NA
"sp|Q8NBS9|TXND5_HUMAN","Sarcomatoid vs TNBC",-0.115321539029223,0.36682583981347,27.3912737398771,0.755616965298657,0.934882394484208,NA
"sp|Q8NBX0|SCPDL_HUMAN","Spindle vs TNBC",-0.412343395459265,0.334225204958405,34.4995552229449,0.225643065012225,0.883579075730831,NA
"sp|Q8NBX0|SCPDL_HUMAN","Squamous vs TNBC",-1.3845652475851,0.440473076527899,34.499555222948,0.0034244239953898,0.177509687470115,NA
"sp|Q8NBX0|SCPDL_HUMAN","Sarcomatoid vs TNBC",-1.06047131220677,0.440473076527899,34.4995552229479,0.0215485551071916,0.291678001830181,NA
"sp|Q8NC51|PAIRB_HUMAN","Spindle vs TNBC",-0.24021669357295,0.477522248138339,27.0595183419698,0.619000632923374,0.9929704314303,NA
"sp|Q8NC51|PAIRB_HUMAN","Squamous vs TNBC",-0.270236296949899,0.536322164587523,27.4794332454703,0.618369114613562,0.979610043114016,NA
"sp|Q8NC51|PAIRB_HUMAN","Sarcomatoid vs TNBC",-0.608597054860423,0.503505250364495,27.5773244574136,0.237032479312818,0.663176670424521,NA
"sp|Q8NCA5|FA98A_HUMAN","Spindle vs TNBC",0.169858852232173,0.374833644230546,36.4995552229991,0.653117566875031,0.9929704314303,NA
"sp|Q8NCA5|FA98A_HUMAN","Squamous vs TNBC",0.0450941623945169,0.450493974680754,36.4995552229385,0.920813243654509,0.996951340740983,NA
"sp|Q8NCA5|FA98A_HUMAN","Sarcomatoid vs TNBC",-0.0592709986973405,0.450493974680754,36.4995552229385,0.896047856625798,0.972254675648946,NA
"sp|Q8NCN4|RN169_HUMAN","Spindle vs TNBC",-0.210846290398696,0.430187964694018,9.4995552233151,0.635166121856868,0.9929704314303,NA
"sp|Q8NCN4|RN169_HUMAN","Squamous vs TNBC",1.44902892126284,0.577157719294862,9.4995552233151,0.0320100054903572,0.459553958674168,NA
"sp|Q8NCN4|RN169_HUMAN","Sarcomatoid vs TNBC",1.43197769405456,0.577157719294862,9.4995552233151,0.0336369203834876,0.325797349451365,NA
"sp|Q8NCN5|PDPR_HUMAN","Spindle vs TNBC",0.0334665669204075,0.290947388106233,25.7228207374263,0.909317589278694,0.995185991332777,NA
"sp|Q8NCN5|PDPR_HUMAN","Squamous vs TNBC",0.00312636511688374,0.310226961990698,25.8228231349753,0.99203677346081,0.998541565103368,NA
"sp|Q8NCN5|PDPR_HUMAN","Sarcomatoid vs TNBC",0.439848712097646,0.277226088000466,25.445500452397,0.124952135277004,0.529896737646105,NA
"sp|Q8NCW5|NNRE_HUMAN","Spindle vs TNBC",-0.2910914656788,0.314906549990763,26.8353115236902,0.363529583565366,0.956985111163743,NA
"sp|Q8NCW5|NNRE_HUMAN","Squamous vs TNBC",-0.499943039399583,0.359966045538428,28.3451745496188,0.175691820008714,0.782414334182971,NA
"sp|Q8NCW5|NNRE_HUMAN","Sarcomatoid vs TNBC",-0.350132217558629,0.330276775977048,26.8353115233573,0.298539952909755,0.713268598647961,NA
"sp|Q8ND04|SMG8_HUMAN","Spindle vs TNBC",0.382647579099835,0.507408646470366,8.4995552233151,0.471150981301378,0.982136885220074,NA
"sp|Q8ND04|SMG8_HUMAN","Squamous vs TNBC",1.43095383114436,0.680760135527338,8.4995552233151,0.0667031031942959,0.584413195189657,NA
"sp|Q8ND04|SMG8_HUMAN","Sarcomatoid vs TNBC",1.53271392766505,0.680760135527338,8.4995552233151,0.0525535524458607,0.390357100849858,NA
"sp|Q8NDH3|PEPL1_HUMAN","Spindle vs TNBC",0.0803841097829845,0.290675852200952,15.505004459891,0.785784140537229,0.9929704314303,NA
"sp|Q8NDH3|PEPL1_HUMAN","Squamous vs TNBC",0.266790047761958,0.374238220956999,15.4995554007823,0.486509862811443,0.927407844660596,NA
"sp|Q8NDH3|PEPL1_HUMAN","Sarcomatoid vs TNBC",0.590132151310405,0.374238220956999,15.4995554006916,0.135009366929064,0.547479658780007,NA
"sp|Q8NDT2|RB15B_HUMAN","Spindle vs TNBC",0.155178249160061,0.290126401848912,30.4995552230031,0.596621980429355,0.9929704314303,NA
"sp|Q8NDT2|RB15B_HUMAN","Squamous vs TNBC",-0.21695744939976,0.290126401848912,30.4995552230031,0.460306282551225,0.922097330692958,NA
"sp|Q8NDT2|RB15B_HUMAN","Sarcomatoid vs TNBC",-0.561791737423244,0.290126401848912,30.4995552230031,0.0621365618025337,0.420647943150741,NA
"sp|Q8NDX5|PHC3_HUMAN","Spindle vs TNBC",-0.595682496293009,0.453155044583526,16.4995552247076,0.206651010876775,0.873658963821569,NA
"sp|Q8NDX5|PHC3_HUMAN","Squamous vs TNBC",-0.832112508011551,0.5549993167989,16.4995552247181,0.152684867041779,0.755834211746945,NA
"sp|Q8NDX5|PHC3_HUMAN","Sarcomatoid vs TNBC",-0.325517985056869,0.492131538127972,16.5103391808558,0.517452268637319,0.82798200006998,NA
"sp|Q8NE71|ABCF1_HUMAN","Spindle vs TNBC",0.111400487771779,0.407431904764205,44.7677102826859,0.785787019231702,0.9929704314303,NA
"sp|Q8NE71|ABCF1_HUMAN","Squamous vs TNBC",-0.0804471546146519,0.463925751608271,44.0087485902834,0.863128050710385,0.996951340740983,NA
"sp|Q8NE71|ABCF1_HUMAN","Sarcomatoid vs TNBC",0.231907160919567,0.417664099097601,44.0121594299827,0.581536395392032,0.857919679369179,NA
"sp|Q8NEB9|PK3C3_HUMAN","Spindle vs TNBC",1.20687402308855,0.678120950448347,18.4995552231457,0.0915529769200057,0.7189638158934,NA
"sp|Q8NEB9|PK3C3_HUMAN","Squamous vs TNBC",1.12576057662975,0.909794725301563,18.4995552231441,0.231423106147195,0.843533536576998,NA
"sp|Q8NEB9|PK3C3_HUMAN","Sarcomatoid vs TNBC",2.00832985190977,0.909794725301563,18.4995552231442,0.0401304797865068,0.348165661022385,NA
"sp|Q8NEE6|DRC6_HUMAN","Spindle vs TNBC",-0.297598227290943,0.777516123536151,9.4995552233151,0.710325574146398,0.9929704314303,NA
"sp|Q8NEE6|DRC6_HUMAN","Squamous vs TNBC",0.565136100591521,0.95225888472517,9.4995552233151,0.566728125904485,0.955686347943152,NA
"sp|Q8NEE6|DRC6_HUMAN","Sarcomatoid vs TNBC",-0.146611687601143,0.777516123536151,9.4995552233151,0.854401543091321,0.965119374091461,NA
"sp|Q8NEP3|DAAF1_HUMAN","Spindle vs TNBC",0.643713388937113,0.694670528408468,26.0918624850771,0.362603193667475,0.956985111163743,NA
"sp|Q8NEP3|DAAF1_HUMAN","Squamous vs TNBC",-0.0473247622309878,0.775845956291603,25.8917300194252,0.951829512691823,0.997519254175987,NA
"sp|Q8NEP3|DAAF1_HUMAN","Sarcomatoid vs TNBC",1.27182121733941,0.727495360503092,25.8077540746149,0.0923145402336589,0.478497891707186,NA
"sp|Q8NEU8|DP13B_HUMAN","Spindle vs TNBC",-0.436122847525306,0.333233110069624,26.0758380011543,0.202032731538627,0.872830229910079,NA
"sp|Q8NEU8|DP13B_HUMAN","Squamous vs TNBC",0.0292587993957136,0.372243944032196,25.8576089687451,0.937954996776305,0.996951340740983,NA
"sp|Q8NEU8|DP13B_HUMAN","Sarcomatoid vs TNBC",0.0299650767520411,0.349072769855671,25.7656772008956,0.932255676665295,0.979948582987844,NA
"sp|Q8NEY1|NAV1_HUMAN","Spindle vs TNBC",0.020252171781493,0.32874617300342,34.4995552228876,0.951233485160436,0.997321978155908,NA
"sp|Q8NEY1|NAV1_HUMAN","Squamous vs TNBC",0.376098974346016,0.414303046881405,34.4995552228949,0.370288440664558,0.907508475189849,NA
"sp|Q8NEY1|NAV1_HUMAN","Sarcomatoid vs TNBC",-0.131713533002503,0.365380943154843,34.4995552228794,0.720683957054314,0.923007959463516,NA
"sp|Q8NFP9|NBEA_HUMAN","Spindle vs TNBC",-Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|Q8NFP9|NBEA_HUMAN","Squamous vs TNBC",-Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|Q8NFP9|NBEA_HUMAN","Sarcomatoid vs TNBC",2.92246356750126,0.783981560217804,5.4995552233151,0.0114401305198668,0.242451389430968,"SingleMeasurePerCondition"
"sp|Q8NHH9|ATLA2_HUMAN","Spindle vs TNBC",-0.609023652433822,0.56011423499903,27.4995552229226,0.286333970502016,0.915168620696984,NA
"sp|Q8NHH9|ATLA2_HUMAN","Squamous vs TNBC",-0.476794609456584,0.626226752311562,27.4995552229191,0.452912230395124,0.919577373355983,NA
"sp|Q8NHH9|ATLA2_HUMAN","Sarcomatoid vs TNBC",-0.331904870532351,0.587452765653038,27.4995552229147,0.576661207018249,0.855498355415254,NA
"sp|Q8NHP8|PLBL2_HUMAN","Spindle vs TNBC",0.00303253120532521,0.643249401736875,9.4995552233151,0.996335998264477,0.998846885643298,NA
"sp|Q8NHP8|PLBL2_HUMAN","Squamous vs TNBC",-0.150388720364449,0.525210937201964,9.4995552233151,0.780765040264376,0.99385605496934,NA
"sp|Q8NHP8|PLBL2_HUMAN","Sarcomatoid vs TNBC",0.308329360519973,0.525210937201964,9.4995552233151,0.570852149219956,0.851028663866009,NA
"sp|Q8NHV4|NEDD1_HUMAN","Spindle vs TNBC",-0.841084444036942,0.311274374399519,32.0477584114409,0.0109250060309177,0.399654025868224,NA
"sp|Q8NHV4|NEDD1_HUMAN","Squamous vs TNBC",-0.17096431938019,0.277776860028429,31.3684216699945,0.542682065277355,0.951610883479155,NA
"sp|Q8NHV4|NEDD1_HUMAN","Sarcomatoid vs TNBC",-0.37818004534375,0.288790444843207,31.411962938111,0.199852303455628,0.623741457539732,NA
"sp|Q8NI27|THOC2_HUMAN","Spindle vs TNBC",0.0668499125237906,0.321290253081126,31.4995552229514,0.83651610173384,0.9929704314303,NA
"sp|Q8NI27|THOC2_HUMAN","Squamous vs TNBC",-0.152539960184368,0.33526586165217,31.499555222941,0.65224257171133,0.979615262293397,NA
"sp|Q8NI27|THOC2_HUMAN","Sarcomatoid vs TNBC",-0.382328420381343,0.353905746999941,31.4995552229465,0.288205863633543,0.706689745141195,NA
"sp|Q8TAA3|PSMA8_HUMAN","Spindle vs TNBC",-0.0547128672651942,0.176825899327359,33.7822936258273,0.758905129966485,0.9929704314303,NA
"sp|Q8TAA3|PSMA8_HUMAN","Squamous vs TNBC",-0.031852916811273,0.167536428672687,33.5493458978751,0.850356671617939,0.996951340740983,NA
"sp|Q8TAA3|PSMA8_HUMAN","Sarcomatoid vs TNBC",-0.239742526648412,0.167536428672687,33.549345897849,0.161683316930238,0.583048371404014,NA
"sp|Q8TAQ2|SMRC2_HUMAN","Spindle vs TNBC",0.0941705976264534,0.20017638939392,66.4524460977352,0.639582489388275,0.9929704314303,NA
"sp|Q8TAQ2|SMRC2_HUMAN","Squamous vs TNBC",0.0201926900806271,0.224261546422593,66.0069418821319,0.928527456330764,0.996951340740983,NA
"sp|Q8TAQ2|SMRC2_HUMAN","Sarcomatoid vs TNBC",-0.23743252588246,0.218605343398147,65.9800452903512,0.281376345705994,0.701663328802817,NA
"sp|Q8TB45|DPTOR_HUMAN","Spindle vs TNBC",-0.259069288919022,0.821396057742187,9.4995552233151,0.759276247747702,0.9929704314303,NA
"sp|Q8TB45|DPTOR_HUMAN","Squamous vs TNBC",-1.09963323465356,1.00600060910101,9.4995552233151,0.301304436337302,0.886230178990511,NA
"sp|Q8TB45|DPTOR_HUMAN","Sarcomatoid vs TNBC",-0.689128279657482,0.821396057742187,9.4995552233151,0.422094641777577,0.791462325659608,NA
"sp|Q8TBC4|UBA3_HUMAN","Spindle vs TNBC",-0.190299506960978,0.357807130164206,17.7264764844418,0.601432896678591,0.9929704314303,NA
"sp|Q8TBC4|UBA3_HUMAN","Squamous vs TNBC",-0.644972438722772,0.384066501732441,17.5897749066274,0.110763078240688,0.6881597429388,NA
"sp|Q8TBC4|UBA3_HUMAN","Sarcomatoid vs TNBC",-0.462766691325201,0.384066501732441,17.5897749066004,0.244198428472693,0.66947966316431,NA
"sp|Q8TBE7|S35G2_HUMAN","Spindle vs TNBC",0.0100436664218189,0.442866031478842,9.4995552233151,0.98237576293637,0.998846885643298,NA
"sp|Q8TBE7|S35G2_HUMAN","Squamous vs TNBC",-0.298181081326595,0.542397900767258,9.4995552233151,0.595180572582967,0.972412499962199,NA
"sp|Q8TBE7|S35G2_HUMAN","Sarcomatoid vs TNBC",0.529349153501141,0.442866031478842,9.4995552233151,0.26096325538269,0.683552437700505,NA
"sp|Q8TBM8|DJB14_HUMAN","Spindle vs TNBC",-0.87650257139148,0.385551066526143,30.5916316384331,0.0301808580964799,0.524986190519877,NA
"sp|Q8TBM8|DJB14_HUMAN","Squamous vs TNBC",0.0105278418545543,0.404251496206535,31.5805291876129,0.979387070596622,0.998541565103368,NA
"sp|Q8TBM8|DJB14_HUMAN","Sarcomatoid vs TNBC",-0.0241181779757498,0.399610933557281,30.5134927107947,0.952267147372714,0.985980780751581,NA
"sp|Q8TBX8|PI42C_HUMAN","Spindle vs TNBC",0.028133917734867,0.409818514979918,42.6778724910001,0.945589099397715,0.997192044350098,NA
"sp|Q8TBX8|PI42C_HUMAN","Squamous vs TNBC",0.574311715676184,0.408794393228511,41.9438933618371,0.167416668967636,0.781186453726237,NA
"sp|Q8TBX8|PI42C_HUMAN","Sarcomatoid vs TNBC",-0.0548485774839289,0.395715123599121,41.7398175072918,0.890427899235773,0.970731570288007,NA
"sp|Q8TC12|RDH11_HUMAN","Spindle vs TNBC",-0.262255658056959,0.58187341098493,18.4995552231464,0.657437147259611,0.9929704314303,NA
"sp|Q8TC12|RDH11_HUMAN","Squamous vs TNBC",0.789391265986298,0.751195343448513,18.4995552231596,0.306863170529195,0.886230178990511,NA
"sp|Q8TC12|RDH11_HUMAN","Sarcomatoid vs TNBC",-1.05829932766939,0.662492021598173,18.4995552231525,0.12710529303264,0.532738243594331,NA
"sp|Q8TCJ2|STT3B_HUMAN","Spindle vs TNBC",0.192751935884727,0.344365743040717,18.4995552231488,0.582377994179525,0.9929704314303,NA
"sp|Q8TCJ2|STT3B_HUMAN","Squamous vs TNBC",0.553703289332418,0.444574262600347,18.4995552231423,0.22850431616485,0.843533536576998,NA
"sp|Q8TCJ2|STT3B_HUMAN","Sarcomatoid vs TNBC",-0.334086901909757,0.392077646046814,18.4995552231458,0.40505849610904,0.787884895984962,NA
"sp|Q8TCS8|PNPT1_HUMAN","Spindle vs TNBC",0.137800533417688,0.340487172566195,66.9332373541067,0.686976929593866,0.9929704314303,NA
"sp|Q8TCS8|PNPT1_HUMAN","Squamous vs TNBC",0.573312894579339,0.332885796032487,65.6238208490781,0.0897344391918699,0.642590495997587,NA
"sp|Q8TCS8|PNPT1_HUMAN","Sarcomatoid vs TNBC",0.277023291269419,0.320393237158353,65.0019329068128,0.390418687721151,0.778663382909789,NA
"sp|Q8TD55|PKHO2_HUMAN","Spindle vs TNBC",-0.133859782331625,0.291700996524265,32.8495993882958,0.649332458028369,0.9929704314303,NA
"sp|Q8TD55|PKHO2_HUMAN","Squamous vs TNBC",0.565304827203689,0.303096390007039,32.4985326877442,0.0712185840406962,0.593580205289517,NA
"sp|Q8TD55|PKHO2_HUMAN","Sarcomatoid vs TNBC",-0.118355178601157,0.290091397595366,32.4014085921234,0.685962573182872,0.910404510551748,NA
"sp|Q8TDB6|DTX3L_HUMAN","Spindle vs TNBC",0.140624027971616,0.386063928864428,33.5810097718567,0.717954501382024,0.9929704314303,NA
"sp|Q8TDB6|DTX3L_HUMAN","Squamous vs TNBC",0.806330976125398,0.508399315687737,33.485355043055,0.122134661302747,0.718293728376651,NA
"sp|Q8TDB6|DTX3L_HUMAN","Sarcomatoid vs TNBC",-0.216010966876256,0.474465372240986,33.7880683989226,0.651825495072115,0.889664072963844,NA
"sp|Q8TDD1|DDX54_HUMAN","Spindle vs TNBC",-0.0886501484697268,0.765005249371041,8.4995552233151,0.910437681792045,0.995185991332777,NA
"sp|Q8TDD1|DDX54_HUMAN","Squamous vs TNBC",-0.0577290558128762,0.624624170503217,8.4995552233151,0.928504234453092,0.996951340740983,NA
"sp|Q8TDD1|DDX54_HUMAN","Sarcomatoid vs TNBC",-0.144361648486249,0.624624170503217,8.4995552233151,0.822690481305387,0.955238948311996,NA
"sp|Q8TDI8|TMC1_HUMAN","Spindle vs TNBC",-1.48459216986067,0.594519101311619,9.4995552233151,0.032743385451637,0.524986190519877,NA
"sp|Q8TDI8|TMC1_HUMAN","Squamous vs TNBC",-2.46204654748549,0.797631074672919,9.4995552233151,0.0122055848691104,0.322204837609572,NA
"sp|Q8TDI8|TMC1_HUMAN","Sarcomatoid vs TNBC",-0.989754219759845,0.797631074672919,9.4995552233151,0.244424188676069,0.66947966316431,NA
"sp|Q8TDZ2|MICA1_HUMAN","Spindle vs TNBC",0.20845149579605,0.275149208957937,17.186811527622,0.458955893979323,0.978620318455801,NA
"sp|Q8TDZ2|MICA1_HUMAN","Squamous vs TNBC",-0.232168096506136,0.286022995170478,18.9414594967807,0.427040736176395,0.907508475189849,NA
"sp|Q8TDZ2|MICA1_HUMAN","Sarcomatoid vs TNBC",0.0923612877133484,0.258343905519083,17.9274335529336,0.724882130590584,0.925930033536915,NA
"sp|Q8TEQ6|GEMI5_HUMAN","Spindle vs TNBC",0.342174230124885,0.574874335016504,9.4995552233151,0.565607359519698,0.9929704314303,NA
"sp|Q8TEQ6|GEMI5_HUMAN","Squamous vs TNBC",0.434819530882173,0.704074393506114,9.4995552233151,0.551370389311279,0.95419284212201,NA
"sp|Q8TEQ6|GEMI5_HUMAN","Sarcomatoid vs TNBC",0.545632139874529,0.574874335016505,9.4995552233151,0.366073278373384,0.763078538387429,NA
"sp|Q8TEU7|RPGF6_HUMAN","Spindle vs TNBC",-0.110307317832002,0.725278551135193,18.4995552231352,0.880762698217821,0.995185991332777,NA
"sp|Q8TEU7|RPGF6_HUMAN","Squamous vs TNBC",-0.146836392327322,0.725278551135193,18.4995552231351,0.841770789841574,0.996951340740983,NA
"sp|Q8TEU7|RPGF6_HUMAN","Sarcomatoid vs TNBC",1.11194406335205,0.671477460574876,18.499555223139,0.114592796434871,0.504030641063145,NA
"sp|Q8TEY7|UBP33_HUMAN","Spindle vs TNBC",0.425093976167982,0.674910500038346,9.4995552233151,0.543641983455297,0.9929704314303,NA
"sp|Q8TEY7|UBP33_HUMAN","Squamous vs TNBC",-0.0818838760315011,0.551062115713531,9.4995552233151,0.884981668141229,0.996951340740983,NA
"sp|Q8TEY7|UBP33_HUMAN","Sarcomatoid vs TNBC",-0.404509783322581,0.551062115713531,9.4995552233151,0.480640334953221,0.809724839823211,NA
"sp|Q8TF05|PP4R1_HUMAN","Spindle vs TNBC",0.099350352916104,0.430656740037011,18.4995552231381,0.820083798676837,0.9929704314303,NA
"sp|Q8TF05|PP4R1_HUMAN","Squamous vs TNBC",0.21046046452247,0.555975460698441,18.4995552231274,0.709336632955144,0.983312518611099,NA
"sp|Q8TF05|PP4R1_HUMAN","Sarcomatoid vs TNBC",0.532887057668586,0.49032426802088,18.4995552231315,0.291081194971487,0.707624121794438,NA
"sp|Q8WTT2|NOC3L_HUMAN","Spindle vs TNBC",-0.413101586609594,0.172306548858616,49.9917633448275,0.0202855504014037,0.460449794825512,NA
"sp|Q8WTT2|NOC3L_HUMAN","Squamous vs TNBC",-0.435365157611155,0.195826184618001,49.7442564772112,0.0307735790023037,0.456955592372749,NA
"sp|Q8WTT2|NOC3L_HUMAN","Sarcomatoid vs TNBC",-0.304285047280967,0.189149838445995,49.7297666490241,0.114013194615031,0.503641559776465,NA
"sp|Q8WU39|MZB1_HUMAN","Spindle vs TNBC",0.755880356999779,0.706793368064192,25.6954738837659,0.294810697451927,0.923503389608445,NA
"sp|Q8WU39|MZB1_HUMAN","Squamous vs TNBC",0.470459763028116,0.780053939272901,24.9847456819754,0.551870390710794,0.95419284212201,NA
"sp|Q8WU39|MZB1_HUMAN","Sarcomatoid vs TNBC",-0.112667057689344,0.739789643450812,25.853439167139,0.880135738197259,0.969571703578664,NA
"sp|Q8WUA2|PPIL4_HUMAN","Spindle vs TNBC",-0.140573117952926,0.2960078263944,17.5368222691903,0.640721169067808,0.9929704314303,NA
"sp|Q8WUA2|PPIL4_HUMAN","Squamous vs TNBC",-0.0281431808779403,0.38147371936985,17.4995552251885,0.942026256254645,0.996951340740983,NA
"sp|Q8WUA2|PPIL4_HUMAN","Sarcomatoid vs TNBC",-0.538941376091503,0.337694510798262,17.5784396064125,0.128321797940888,0.532738243594331,NA
"sp|Q8WUB8|PHF10_HUMAN","Spindle vs TNBC",-0.569682976699878,0.655115503341338,9.4995552233151,0.405959351604402,0.965777243266556,NA
"sp|Q8WUB8|PHF10_HUMAN","Squamous vs TNBC",-0.0865031739257455,0.534899568590949,9.4995552233151,0.874915119350954,0.996951340740983,NA
"sp|Q8WUB8|PHF10_HUMAN","Sarcomatoid vs TNBC",-0.445113668387278,0.534899568590949,9.4995552233151,0.42575151045699,0.792102790574588,NA
"sp|Q8WUF5|IASPP_HUMAN","Spindle vs TNBC",0.719307956287428,0.495150415669815,9.4995552233151,0.178523796345568,0.846802843205909,NA
"sp|Q8WUF5|IASPP_HUMAN","Squamous vs TNBC",0.694916385332641,0.606432932159019,9.4995552233151,0.279878999877956,0.885783728470863,NA
"sp|Q8WUF5|IASPP_HUMAN","Sarcomatoid vs TNBC",0.0561829864525686,0.495150415669815,9.4995552233151,0.912022699713197,0.976411615013383,NA
"sp|Q8WUH6|TM263_HUMAN","Spindle vs TNBC",0.202117449636137,0.690107619729342,9.4995552233151,0.775912520984583,0.9929704314303,NA
"sp|Q8WUH6|TM263_HUMAN","Squamous vs TNBC",-0.796497475728038,0.845205767971769,9.4995552233151,0.369349970305983,0.907508475189849,NA
"sp|Q8WUH6|TM263_HUMAN","Sarcomatoid vs TNBC",-0.454828923876154,0.690107619729343,9.4995552233151,0.52550361709607,0.832414160637381,NA
"sp|Q8WUI4|HDAC7_HUMAN","Spindle vs TNBC",-0.913933411763495,0.600020239566552,8.4995552233151,0.164015861168758,0.832696277518771,NA
"sp|Q8WUI4|HDAC7_HUMAN","Squamous vs TNBC",0.249296127442723,0.489914474093525,8.4995552233151,0.623797349239905,0.979610043114016,NA
"sp|Q8WUI4|HDAC7_HUMAN","Sarcomatoid vs TNBC",-0.47569187152132,0.600020239566552,8.4995552233151,0.449460131820416,0.799420820255938,NA
